EYE_POSITION_DATA
60
idx, x, y, z
1837,0.5163951,1.035807

1838,0.5163491,1.033827

1839,0.5162742,1.033062

1840,0.5161253,1.03191

1841,0.515895,1.031719

1842,0.5149723,1.031262

1843,0.51473,1.031011

1844,0.5149806,1.030763

1845,0.5156863,1.031623

1846,0.51546,1.029221

1847,0.5106179,0.9851952

1848,0.5050054,0.9248286

1849,0.4892763,0.7584466

1850,0.479893,0.6823186

1851,0.4658897,0.5655796

1852,0.4624172,0.5327769

1853,0.4585269,0.498833

1854,0.4574305,0.4885965

1855,0.4553054,0.4764679

1856,0.4551088,0.4726949

1857,0.4542824,0.4632775

1858,0.4542079,0.4607975

1859,0.4545056,0.4587034

1860,0.4545714,0.457361

1861,0.4555015,0.4574767

1862,0.4557845,0.4576606

1863,0.4558819,0.4577668

1864,0.4555253,0.4575132

1865,0.4545355,0.4551184

1866,0.4549738,0.4547926

1867,0.4557354,0.4548518

1868,0.4556358,0.4538749

1869,0.4547849,0.4521824

1870,0.4545401,0.4512761

1871,0.4522889,0.4498297

1872,0.4459934,0.452997

1873,0.4151422,0.4794972

1874,0.3934304,0.5011582

1875,0.3505962,0.5885002

1876,0.3348958,0.6299088

1877,0.3158824,0.6905445

1878,0.3048972,0.7224649

1879,0.3013536,0.7317532

1880,0.2982065,0.7442393

1881,0.2977178,0.7489395

1882,0.2956382,0.7546069

1883,0.2948355,0.756537

1884,0.2949315,0.7581503

1885,0.2950208,0.757961

1886,0.2958706,0.7582226

1887,0.2961576,0.758588

1888,0.2954923,0.7581869

1889,0.2914228,0.7599106

1890,0.2662706,0.7795727

1891,0.2364886,0.8105137

1892,0.191914,0.8752335

1893,0.1770687,0.9044266

1894,0.1651578,0.9298655

1895,0.1620561,0.9372911

1896,0.1561954,0.9528908

1897,0.1544065,0.9578949

1898,0.1551815,0.9574738

1899,0.155551,0.9570838

1900,0.15398,0.9623042

1901,0.1535413,0.9637005

1902,0.1544099,0.9619651

1903,0.1532862,0.9646801

1904,0.1516349,0.9640384

1905,0.1456853,0.9761344

1906,0.1433458,0.9797131

1907,0.1404537,0.984403

1908,0.1403092,0.9869694

1909,0.1411926,0.9883568

1910,0.1416944,0.9878455

1911,0.1447994,0.9799944

1912,0.1458009,0.9763742

1913,0.1470734,0.9711561

1914,0.1475942,0.9696733

1915,0.1484202,0.9672766

1916,0.1485479,0.9664109

1917,0.1483794,0.9651546

1918,0.1421224,0.9624152

1919,0.1290423,0.9566883

1920,0.0751617,1.018912

1921,-0.02468795,1.134223

1922,-0.02468795,1.134223

1923,-0.02468795,1.134223

1924,-0.02468795,1.134223

1925,-0.02468795,1.134223

1926,-0.02468795,1.134223

1927,-0.02468795,1.134223

1928,-0.02468795,1.134223

1929,-0.02468795,1.134223

1930,-0.02468795,1.134223

1931,-0.02468795,1.134223

1932,-0.02468795,1.134223

1933,-0.02468795,1.134223

1934,-0.02468795,1.134223

1935,-0.02468795,1.134223

1936,-0.02468795,1.134223

1937,-0.02468795,1.134223

1938,-0.02468795,1.134223

1939,-0.02468795,1.134223

1940,-0.02468795,1.134223

1941,-0.02468795,1.134223

1942,-0.02468795,1.134223

1943,-0.02468795,1.134223

1944,-0.02468795,1.134223

1945,-0.02468795,1.134223

1946,-0.02468795,1.134223

1947,-0.02468795,1.134223

1948,-0.02468795,1.134223

1949,-0.02468795,1.134223

1950,-0.02468795,1.134223

1951,0,0

1952,0,0

1953,0,0

1954,0,0

1955,0,0

1956,0.0099563,0.826684

1957,0.006358325,0.8234135

1958,0.007740617,0.7940482

1959,0.01467925,0.7654919

1960,0.02523986,0.7128938

1961,0.0323807,0.6748599

1962,0.0343264,0.6602749

1963,0.03701654,0.6409028

1964,0.03825456,0.6343074

1965,0.03902918,0.6244982

1966,0.03891554,0.6204984

1967,0.0388273,0.6140848

1968,0.03894684,0.6113123

1969,0.03949201,0.6079099

1970,0.03960302,0.6070802

1971,0.0394488,0.6055934

1972,0.0392434,0.6046501

1973,0.03903154,0.6027878

1974,0.03917038,0.6016169

1975,0.03913471,0.600046

1976,0.03905541,0.5991928

1977,0.03902966,0.5967391

1978,0.03902599,0.5951644

1979,0.0388692,0.5939116

1980,0.03860712,0.5939283

1981,0.04306632,0.5835122

1982,0.0534417,0.5542227

1983,0.07564139,0.4866407

1984,0.09036958,0.439237

1985,0.11609,0.3589547

1986,0.1273931,0.3265471

1987,0.1412051,0.2922882

1988,0.1465578,0.2742094

1989,0.1468857,0.2689691

1990,0.1471936,0.263108

1991,0.1469954,0.2615322

1992,0.1461242,0.2597902

1993,0.1458004,0.2585837

1994,0.1453306,0.257113

1995,0.144945,0.2574772

1996,0.1441244,0.2573848

1997,0.1443408,0.2554964

1998,0.144491,0.2532574

1999,0.1441572,0.2532998

2000,0.1431895,0.2525797

2001,0.1430293,0.2513706

2002,0.1429313,0.2500349

2003,0.1490192,0.2443375

2004,0.1821494,0.2126444

2005,0.2011296,0.1928344

2006,0.2344503,0.1503489

2007,0.2464206,0.1332224

2008,0.26163,0.1111487

2009,0.2663037,0.1039176

2010,0.2729345,0.0938957

2011,0.2752492,0.09028873

2012,0.2787558,0.08532915

2013,0.2807412,0.08356331

2014,0.281348,0.08258544

2015,0.2682976,0.07100224

2016,0.2552105,0.06295982

2017,0.2088238,0.04585401

2018,0.1880993,0.03907011

2019,0.1588821,0.02927876

2020,0.1491328,0.02559322

2021,0.1370746,0.02149622

2022,0.1332427,0.02079717

2023,0.1247495,0.02038424

2024,0.1209458,0.01886693

2025,0.119186,0.01902722

2026,0.1205108,0.01824684

2027,0.1735295,0.04978657

2028,0.3171828,0.09960403

2029,0.3536719,0.1093807

2030,0.3804967,0.1141013

2031,0.38666,0.1139399

2032,0.4001775,0.1145725

2033,0.5107012,0.1180483

2034,0.5978175,0.09029431

2035,0.6186728,0.0785645

2036,0.6282024,0.0760312

2037,0.631591,0.07652657

2038,0.6322879,0.07356067

2039,0.6320989,0.07358341

2040,0.6336321,0.07468619

2041,0.6396304,0.07435399

2042,0.7538484,0.0737782

2043,0.8847033,0.06202063

2044,0.8989962,0.05974311

2045,0.9147292,0.05660485

2046,0.919202,0.05597991

2047,0.9254941,0.05201793

2048,0.9274127,0.05071037

2049,0.9294606,0.04825516

2050,0.9299713,0.04672125

2051,0.9302468,0.04505917

2052,0.9301313,0.04442852

2053,0.9302585,0.04404312

2054,0.9305428,0.04462724

2055,0.9308809,0.0463367

2056,0.9307228,0.04613087

2057,0.9300306,0.04455595

2058,0.9322391,0.03214727

2059,0.9326722,0.02117296

2060,0.9315542,0.001957389

2061,0.9317607,-0.006098521

2062,0.9318864,-0.01744972

2063,0.9321473,-0.02188843

2064,0.9327219,-0.0281913

2065,0.9329809,-0.0307059

2066,0.9336291,-0.03559977

2067,0.933985,-0.03769415

2068,0.9345485,-0.04149223

2069,0.9349084,-0.04362424

2070,0.93413,-0.03319403

2071,0.9328597,-0.02264858

2072,0.934,0.151072

2073,0.935062,0.2398774

2074,0.9309638,0.430522

2075,0.9281015,0.4867571

2076,0.9240925,0.5418972

2077,0.9234316,0.5555484

2078,0.9226689,0.5676562

2079,0.9218839,0.5696686

2080,0.9200613,0.5712375

2081,0.9194484,0.5712378

2082,0.9191731,0.5702256

2083,0.9194305,0.5707491

2084,0.9191966,0.5722439

2085,0.9181036,0.5747997

2086,0.9179422,0.5765234

2087,0.9174007,0.578229

2088,0.9176646,0.5767335

2089,0.918207,0.573827

2090,0.9173361,0.5729579

2091,0.9164522,0.5713838

2092,0.9167963,0.5706488

2093,0.9167966,0.5695896

2094,0.9164312,0.5691411

2095,0.9158534,0.5687633

2096,0.9156162,0.5689532

2097,0.9114726,0.5680838

2098,0.9033797,0.567131

2099,0.878894,0.5637637

2100,0.8694736,0.5616804

2101,0.8530133,0.5571773

2102,0.8473392,0.5540283

2103,0.8507815,0.5467197

2104,0.864417,0.5423393

2105,0.8859027,0.5366449

2106,0.8986208,0.5337044

2107,0.9219037,0.527228

2108,0.930842,0.5237483

2109,0.9449073,0.5182715

2110,0.9545857,0.5147523

2111,0.9582336,0.5139165

2112,0.9637752,0.511824

2113,0.9659783,0.5112131

2114,0.9686894,0.5114129

2115,0.9694084,0.5104395

2116,0.9711587,0.5091148

2117,0.9715682,0.5084432

2118,0.9716168,0.5068757

2119,0.971538,0.5062058

2120,0.9715531,0.5050594

2121,0.9703031,0.5081351

2122,0.9651209,0.5164571

2123,0.9599599,0.5811161

2124,0.9480862,0.7334452

2125,0.9458581,0.811393

2126,0.943092,0.9077188

2127,0.9409617,0.9334463

2128,0.9393409,0.9616061

2129,0.9388177,0.9706841

2130,0.9383512,0.9811293

2131,0.9381145,0.9828938

2132,0.9380096,0.9853861

2133,0.9380121,0.9864146

2134,0.9382648,0.9869899

2135,0.9383177,0.987325

2136,0.9379481,0.9874733

2137,0.9369984,0.9894792

2138,0.9369279,0.9910294

2139,0.9372686,0.9947603

2140,0.9376725,0.9961046

2141,0.9398075,0.9973006

2142,0.9403849,0.9981455

2143,0.9407957,0.9997671

2144,0.9411895,1.000682

2145,0.9417814,1.003549

2146,0.9421175,1.005046

2147,0.9440393,1.008373

2148,0.9458692,1.009014

2149,0.9199929,0.97176

2150,0.9042985,0.9491649

2151,0.8242664,0.7230976

2152,0.7947921,0.6347902

2153,0.7509865,0.4978403

2154,0.7356108,0.4421691

2155,0.7198435,0.362224

2156,0.716146,0.3402239

2157,0.710118,0.3181295

2158,0.7085091,0.3122024

2159,0.7074587,0.3051031

2160,0.7072467,0.3043891

2161,0.7068862,0.3034556

2162,0.7059973,0.3029596

2163,0.7049765,0.3024434

2164,0.7051144,0.3017589

2165,0.7052179,0.2998608

2166,0.7055195,0.299052

2167,0.7052939,0.299727

2168,0.704321,0.3006836

2169,0.7039506,0.2999388

2170,0.703415,0.299601

2171,0.7036476,0.2998466

2172,0.7036403,0.2998576

2173,0.7034497,0.3001272

2174,0.70322,0.3000343

2175,0.7030934,0.2988898

2176,0.7383127,0.2526779

2177,0.7790408,0.2024566

2178,0.8495697,0.1061773

2179,0.8743305,0.06795727

2180,0.9046195,0.0248235

2181,0.9140576,0.01170247

2182,0.9243527,-0.003731266

2183,0.9278448,-0.007545155

2184,0.9319033,-0.01256431

2185,0.933023,-0.01386617

2186,0.934518,-0.01625181

2187,0.9350755,-0.01606977

2188,0.9390604,-0.02026429

2189,0.9478266,-0.02270485

2190,0.9509918,-0.02115255

2191,0.9515486,-0.02137075

2192,0.9518215,-0.02211043

2193,0.9519593,-0.02238171

2194,0.9478388,-0.02149297

2195,0.938723,-0.01144277

2196,0.8402945,0.1199666

2197,0.7714889,0.2173465

2198,0.6440638,0.394331

2199,0.6041288,0.4577567

2200,0.5647098,0.5221082

2201,0.5545553,0.5337087

2202,0.5448808,0.54511

2203,0.5419088,0.547334

2204,0.5398362,0.5500742

2205,0.5402186,0.549575

2206,0.5392984,0.547384

2207,0.5389568,0.546055

2208,0.5395416,0.5429071

2209,0.5387927,0.5413865

2210,0.536759,0.5397189

2211,0.5359204,0.5386024

2212,0.5354018,0.5377082

2213,0.534691,0.5375501

2214,0.5344085,0.5372725

2215,0.5335362,0.5364428

2216,0.5334302,0.5358616

2217,0.5334238,0.5341067

2218,0.5331968,0.5336099

2219,0.5328441,0.5321847

2220,0.5328244,0.5316152

2221,0.5328038,0.5304338

2222,0.532855,0.5292125

2223,0.5329477,0.5274704

2224,0.5328348,0.5271158

2225,0.5327461,0.5272329

2226,0.5329306,0.5274153

2227,0.5331942,0.5282419

2228,0.5332962,0.5288767

2229,0.5335928,0.5294259

2230,0.5337049,0.5295278

2231,0.5338791,0.5298105

2232,0.5338997,0.5301523

2233,0.5336717,0.530549

2234,0.532466,0.5279775

2235,0.52237,0.5006799

2236,0.503424,0.4450193

2237,0.4947842,0.4188602

2238,0.4873856,0.3965037

2239,0.4773286,0.3661184

2240,0.4715202,0.3488552

2241,0.4697804,0.3428414

2242,0.4674312,0.3346459

2243,0.4660748,0.3330931

2244,0.4637201,0.3310916

2245,0.4578488,0.3289288

2246,0.4305459,0.326794

2247,0.4037844,0.3263165

2248,0.3455012,0.3214067

2249,0.3264526,0.3201821

2250,0.300575,0.3181886

2251,0.2925751,0.3170566

2252,0.2840751,0.3149867

2253,0.281347,0.3140306

2254,0.2763834,0.3111542

2255,0.2745602,0.3091087

2256,0.2718089,0.3064525

2257,0.2708597,0.3062108

2258,0.270633,0.3069304

2259,0.2705821,0.3065709

2260,0.2704935,0.3044634

2261,0.2711982,0.3037377

2262,0.2711833,0.3034349

2263,0.2712291,0.3028326

2264,0.273147,0.3014775

2265,0.2821763,0.2991049

2266,0.2866862,0.2984115

2267,0.2944822,0.2962853

2268,0.2981808,0.2951492

2269,0.3048003,0.2932704

2270,0.3075074,0.2924196

2271,0.3123526,0.2904742

2272,0.3147368,0.2904371

2273,0.3191385,0.2896346

2274,0.3209602,0.2882589

2275,0.3232532,0.286978

2276,0.3238218,0.2859781

2277,0.3250435,0.2835166

2278,0.3257818,0.2828376

2279,0.3269741,0.2809111

2280,0.329818,0.279355

2281,0.3481801,0.2780598

2282,0.3598612,0.2788413

2283,0.3791674,0.2807052

2284,0.3867298,0.2813375

2285,0.3976683,0.2814429

2286,0.4014255,0.2809801

2287,0.4081753,0.2809177

2288,0.4114652,0.2810102

2289,0.4148226,0.2816694

2290,0.4156907,0.281544

2291,0.4186776,0.2812645

2292,0.4197831,0.2816064

2293,0.4212644,0.2823122

2294,0.4226146,0.2827042

2295,0.4233541,0.2828279

2296,0.4238998,0.2838041

2297,0.4232134,0.2851091

2298,0.4163071,0.301375

2299,0.4093245,0.3254669

2300,0.3984163,0.3942061

2301,0.3953559,0.423431

2302,0.3902358,0.467067

2303,0.388684,0.4825978

2304,0.3866476,0.5007788

2305,0.3859655,0.5069708

2306,0.3844998,0.5140676

2307,0.3840954,0.5159257

2308,0.3839808,0.5180721

2309,0.3841333,0.5188787

2310,0.3830853,0.5199596

2311,0.3823707,0.5205085

2312,0.380849,0.5208623

2313,0.3802811,0.5207829

2314,0.3790961,0.5205539

2315,0.3785852,0.5201039

2316,0.3778797,0.5193852

2317,0.3774803,0.5194536

2318,0.3768079,0.5195622

2319,0.3766666,0.5194925

2320,0.3772249,0.5188375

2321,0.3821196,0.5163358

2322,0.3910346,0.5123688

2323,0.435966,0.4934048

2324,0.4652627,0.4834577

2325,0.5120698,0.4671571

2326,0.528404,0.45996

2327,0.5503099,0.448445

2328,0.5579687,0.4462539

2329,0.5679051,0.443239

2330,0.5702913,0.4417991

2331,0.5734171,0.4420183

2332,0.5747674,0.4413781

2333,0.5765752,0.4405684

2334,0.5770749,0.4414123

2335,0.577758,0.4414992

2336,0.5784587,0.4418915

2337,0.5800157,0.4432934

2338,0.580449,0.4427623

2339,0.5811205,0.4408325

2340,0.5814884,0.4407676

2341,0.5816442,0.4410798

2342,0.581593,0.4414262

2343,0.5816575,0.4420928

2344,0.5822357,0.4424616

2345,0.5819667,0.4421827

2346,0.5825336,0.4416572

2347,0.5828355,0.4415315

2348,0.5820544,0.4411002

2349,0.5790325,0.4410104

2350,0.5626011,0.4421981

2351,0.549895,0.4453163

2352,0.5242169,0.450417

2353,0.5134318,0.4513285

2354,0.4957743,0.452509

2355,0.4889211,0.4526276

2356,0.4794228,0.4518965

2357,0.4761955,0.4516877

2358,0.4719288,0.4523407

2359,0.4684216,0.4515032

2360,0.440176,0.4447668

2361,0.4187072,0.4388882

2362,0.3431556,0.4016942

2363,0.2108601,0.3338566

2364,0.2092096,0.3319756

2365,0.2092368,0.330187

2366,0.2087704,0.3297247

2367,0.2082781,0.3299176

2368,0.2081279,0.3285942

2369,0.2075851,0.3269228

2370,0.2073396,0.3260162

2371,0.207894,0.3248071

2372,0.2080792,0.3241065

2373,0.2084294,0.3228744

2374,0.2084617,0.3226738

2375,0.2080256,0.3227595

2376,0.2080178,0.3225108

2377,0.2080515,0.3206373

2378,0.2079608,0.3199646

2379,0.2085382,0.3185881

2380,0.2085741,0.317997

2381,0.2089271,0.3164923

2382,0.2092038,0.316082

2383,0.2087587,0.3180173

2384,0.208542,0.3185173

2385,0.2079285,0.3181491

2386,0.2077475,0.3180332

2387,0.2074156,0.3182179

2388,0.2069613,0.3183869

2389,0.2054527,0.3190123

2390,0.2047194,0.3194214

2391,0.2038684,0.319749

2392,0.2042084,0.3192764

2393,0.2101502,0.319622

2394,0.2159663,0.3207825

2395,0.2292518,0.3247656

2396,0.2426758,0.3284108

2397,0.2486182,0.3296615

2398,0.2577177,0.3316401

2399,0.2613695,0.3325178

2400,0.2673213,0.3338529

2401,0.2692459,0.3346095

2402,0.2833354,0.3541797

2403,0.3033588,0.3833713

2404,0.3549119,0.466892

2405,0.3745507,0.5054005

2406,0.3986307,0.5535428

2407,0.4064195,0.567545

2408,0.4135673,0.5831316

2409,0.4156834,0.5869582

2410,0.4185704,0.592558

2411,0.41931,0.5946074

2412,0.4207976,0.5959114

2413,0.4213162,0.5965998

2414,0.4218273,0.5992187

2415,0.42182,0.5999464

2416,0.4228956,0.6015329

2417,0.4233049,0.6026911

2418,0.4238707,0.6042411

2419,0.4240235,0.604309

2420,0.4245267,0.603471

2421,0.4249441,0.6025891

2422,0.4300183,0.6145008

2423,0.4381511,0.6448767

2424,0.4416346,0.6595212

2425,0.4472114,0.6817093

2426,0.4486991,0.690156

2427,0.4510143,0.7012531

2428,0.4520941,0.7038906

2429,0.4535166,0.7074683

2430,0.4539178,0.7091645

2431,0.4546436,0.7116374

2432,0.4549576,0.7125548

2433,0.453443,0.7132062

2434,0.4467436,0.7133153

2435,0.4200072,0.7122871

2436,0.3977843,0.710812

2437,0.3414623,0.7095376

2438,0.317632,0.7089825

2439,0.2840477,0.707677

2440,0.2732432,0.7074782

2441,0.2585703,0.7056421

2442,0.2534068,0.7038063

2443,0.246708,0.702013

2444,0.2445106,0.7018983

2445,0.242149,0.7009904

2446,0.2419956,0.6995635

2447,0.2426592,0.6966659

2448,0.2433431,0.696258

2449,0.2439609,0.6953718

2450,0.2436171,0.6938018

2451,0.2435312,0.6928893

2452,0.2433168,0.690704

2453,0.2432329,0.6898025

2454,0.2438275,0.6877272

2455,0.2441758,0.6864669

2456,0.2441773,0.6849122

2457,0.2441441,0.6839564

2458,0.2431458,0.679343

2459,0.2417083,0.6755912

2460,0.2118553,0.6021401

2461,0.1922224,0.5542797

2462,0.1486382,0.4367052

2463,0.1362978,0.3982335

2464,0.1234924,0.3533703

2465,0.1190594,0.3411476

2466,0.1147353,0.3293951

2467,0.1150467,0.3273625

2468,0.1140561,0.3248608

2469,0.113638,0.3233927

2470,0.1142832,0.3209476

2471,0.114687,0.3208935

2472,0.1140507,0.3221842

2473,0.1135541,0.3225387

2474,0.1155524,0.3211645

2475,0.1163005,0.3201652

2476,0.1181344,0.3192434

2477,0.1190374,0.3186703

2478,0.1192087,0.3181636

2479,0.1188475,0.317945

2480,0.1180588,0.3161409

2481,0.1180032,0.315364

2482,0.1181585,0.3154537

2483,0.1178388,0.314349

2484,0.1176625,0.3135

2485,0.1173518,0.312195

2486,0.116976,0.3108995

2487,0.1167225,0.3094067

2488,0.1166696,0.3094123

2489,0.116486,0.3085943

2490,0.116901,0.3084217

2491,0.1172115,0.3151979

2492,0.1167604,0.3262783

2493,0.1129739,0.3573882

2494,0.1106547,0.3653398

2495,0.1106547,0.3653398

2496,0.1106547,0.3653398

2497,0.08494034,0.4556829

2498,0.08373466,0.4791589

2499,0.08564675,0.5312999

2500,0.08829102,0.5647119

2501,0.09102955,0.6090652

2502,0.09166902,0.6227233

2503,0.09142825,0.6419923

2504,0.09043062,0.6492462

2505,0.09107834,0.6575212

2506,0.09213558,0.6595945

2507,0.0924263,0.6608602

2508,0.0920192,0.6587901

2509,0.09192601,0.6583664

2510,0.0921205,0.6582595

2511,0.09130311,0.6576375

2512,0.08996144,0.6561124

2513,0.09041634,0.6551337

2514,0.09134021,0.6543201

2515,0.09104386,0.6553005

2516,0.09047252,0.6573961

2517,0.09035093,0.6582914

2518,0.09021732,0.6594511

2519,0.09904212,0.6617165

2520,0.1439644,0.6744625

2521,0.1818119,0.6827512

2522,0.2817695,0.6859723

2523,0.3219886,0.6797485

2524,0.374274,0.6716353

2525,0.3891661,0.6708417

2526,0.4059723,0.6704005

2527,0.41097,0.6701548

2528,0.4168773,0.6704411

2529,0.4187846,0.6697783

2530,0.4205819,0.6685001

2531,0.4209245,0.6672949

2532,0.4214461,0.6640502

2533,0.4207216,0.6646861

2534,0.4205124,0.665273

2535,0.4203225,0.6660252

2536,0.4203371,0.6656712

2537,0.4207109,0.6643016

2538,0.4207433,0.6639727

2539,0.4204955,0.6635289

2540,0.4205343,0.6634195

2541,0.4206303,0.6630473

2542,0.4207309,0.6627361

2543,0.4209455,0.6624663

2544,0.4210586,0.6626447

2545,0.4223006,0.6611285

2546,0.4261244,0.6563974

2547,0.4523712,0.6249766

2548,0.4726751,0.5981839

2549,0.5122156,0.540596

2550,0.5272744,0.5192881

2551,0.5474067,0.4890146

2552,0.5531552,0.4785981

2553,0.5604191,0.4667268

2554,0.5624988,0.4627674

2555,0.5658657,0.4598785

2556,0.5673915,0.4592163

2557,0.5696731,0.4613409

2558,0.5704367,0.4616428

2559,0.5721111,0.4616146

2560,0.5731939,0.4579547

2561,0.5731939,0.4579547

2562,0.5731939,0.4579547

2563,0.5731939,0.4579547

2564,0.5731939,0.4579547

2565,0.5731939,0.4579547

2566,0.5731939,0.4579547

2567,0.5731939,0.4579547

2568,0.6025692,0.3239253

2569,0.6002966,0.3151697

2570,0.5909954,0.3186601

2571,0.5863964,0.3256513

2572,0.5797295,0.3333932

2573,0.5769382,0.3361027

2574,0.5715488,0.3409421

2575,0.5690826,0.3426477

2576,0.5644567,0.3459575

2577,0.5623955,0.3477574

2578,0.5595665,0.3506766

2579,0.5584471,0.3519957

2580,0.5574303,0.3546205

2581,0.5571725,0.3558726

2582,0.5563257,0.3591654

2583,0.5558946,0.3605664

2584,0.554909,0.3621038

2585,0.5542512,0.3622848

2586,0.5540767,0.3639352

2587,0.554414,0.3649614

2588,0.5542393,0.3646024

2589,0.5538524,0.3642893

2590,0.5534393,0.3644537

2591,0.5534348,0.3647236

2592,0.5532027,0.3649206

2593,0.5530787,0.3646237

2594,0.5536553,0.3633684

2595,0.5601299,0.3546859

2596,0.5705052,0.3420697

2597,0.6076532,0.3026309

2598,0.6321574,0.2820265

2599,0.6791626,0.2420585

2600,0.6999334,0.2266238

2601,0.7388563,0.2041392

2602,0.7555006,0.1939051

2603,0.7784085,0.1785525

2604,0.7852777,0.1735715

2605,0.7932162,0.1672921

2606,0.7956177,0.1673842

2607,0.8000196,0.1663818

2608,0.8017458,0.1643092

2609,0.8034733,0.1614725

2610,0.8036124,0.1609414

2611,0.8044314,0.1592679

2612,0.8055025,0.1581176

2613,0.8072563,0.1574331

2614,0.8071022,0.1569579

2615,0.806622,0.1553986

2616,0.8076746,0.1541993

2617,0.8086352,0.152142

2618,0.8088316,0.1519467

2619,0.8094658,0.1508285

2620,0.8084141,0.1505921

2621,0.8084024,0.1508161

2622,0.8088538,0.1504021

2623,0.8088446,0.150266

2624,0.8047787,0.1545062

2625,0.7979152,0.1624383

2626,0.7434711,0.2446119

2627,0.707474,0.3165004

2628,0.6517543,0.4504429

2629,0.6342604,0.4976296

2630,0.6174281,0.5486559

2631,0.613472,0.5624063

2632,0.607856,0.5784522

2633,0.606367,0.5825225

2634,0.6046897,0.5859274

2635,0.6045217,0.5862417

2636,0.603914,0.589052

2637,0.6032907,0.5893366

2638,0.6032503,0.5900511

2639,0.602635,0.5905516

2640,0.6008536,0.5904281

2641,0.6005135,0.5892058

2642,0.6014846,0.5878592

2643,0.6019055,0.5882289

2644,0.6016825,0.5883363

2645,0.6013868,0.5882404

2646,0.6013885,0.5865795

2647,0.6013502,0.5854937

2648,0.601045,0.5795637

2649,0.6007965,0.5747423

2650,0.5998783,0.5660199

2651,0.5989531,0.5589336

2652,0.5986348,0.5555488

2653,0.5991132,0.5490915

2654,0.5992944,0.5466182

2655,0.598525,0.5416707

2656,0.5981226,0.5390653

2657,0.5978749,0.5361312

2658,0.5976291,0.5350581

2659,0.5981524,0.533769

2660,0.6010711,0.5359787

2661,0.6156751,0.5547754

2662,0.6317385,0.5803898

2663,0.731866,0.749176

2664,0.7698907,0.8179636

2665,0.8159791,0.9124514

2666,0.8267545,0.9387378

2667,0.8361472,0.9643767

2668,0.8383134,0.9703161

2669,0.8418124,0.9796009

2670,0.8435148,0.9829064

2671,0.8455788,0.9854812

2672,0.8463281,0.9860364

2673,0.8448525,0.985789

2674,0.8435698,0.9856119

2675,0.8434325,0.9857517

2676,0.8442069,0.9862819

2677,0.8445828,0.9855169

2678,0.8446267,0.9849389

2679,0.8442618,0.9844915

2680,0.8433999,0.9848187

2681,0.8429018,0.9849369

2682,0.8421636,0.9850887

2683,0.841855,0.9847006

2684,0.8419458,0.9849996

2685,0.8424607,0.9850894

2686,0.8443849,0.9712049

2687,0.8460975,0.9532413

2688,0.8631976,0.7936481

2689,0.8776842,0.6800491

2690,0.8985482,0.5052133

2691,0.9071923,0.4073622

2692,0.9172783,0.2793439

2693,0.9205639,0.2330361

2694,0.9240737,0.1802385

2695,0.9241584,0.1671449

2696,0.9232708,0.1516158

2697,0.9241353,0.1470033

2698,0.9250457,0.14122

2699,0.9242089,0.1378839

2700,0.9232368,0.1330168

2701,0.9220486,0.1317387

2702,0.9201059,0.1283161

2703,0.919788,0.1263695

2704,0.9189914,0.1233306

2705,0.9191188,0.1208809

2706,0.920453,0.1023366

2707,0.9250715,0.04305612

2708,0.9264665,0.02424802

2709,0.9302188,-0.003652444

2710,0.931592,-0.01379335

2711,0.9338895,-0.02805217

2712,0.935069,-0.03209075

2713,0.9364098,-0.03515711

2714,0.9365616,-0.03470011

2715,0.935249,-0.03151595

2716,0.9348336,-0.03072625

2717,0.9347825,-0.02818162

2718,0.9346221,-0.02714944

2719,0.9343998,-0.02630961

2720,0.9343562,-0.0261006

